date,model_id,likes,downloads,downloads_all_time
2025-03-24,neuralmagic/Qwen2.5-1.5B-quantized.w8a16,0,27,52
2025-03-24,neuralmagic/Qwen2.5-3B-quantized.w8a16,0,22,41
2025-03-24,neuralmagic/Qwen2.5-7B-quantized.w8a16,0,17,37
2025-03-24,neuralmagic/Qwen2.5-32B-quantized.w8a16,0,183,263
2025-03-24,neuralmagic/Qwen2.5-72B-quantized.w8a16,0,23,40
2025-03-24,neuralmagic/Llama-3.1-Nemotron-70B-Instruct-HF-FP8-dynamic,14,1799,108625
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-gsm8k-2of4,1,19,369
2025-03-24,neuralmagic/Qwen2-VL-72B-Instruct-FP8-dynamic,0,93,1838
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-gsm8k-2of4-FP8-dynamic,1,16,673
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-evolcodealpaca-2of4-FP8-dynamic,0,27,100
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-ultrachat_200k-2of4-FP8-dynamic,1,29,159
2025-03-24,neuralmagic/Pixtral-Large-Instruct-2411-hf-FP8-dynamic,0,59,157
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-ultrachat_200k-2of4-quantized.w4a16,3,123,2476
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-ultrachat_200k-2of4,1,9,232
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-evolcodealpaca-2of4-quantized.w4a16,0,10,92
2025-03-24,neuralmagic/Sparse-Llama-3.1-8B-gsm8k-2of4-quantized.w4a16,0,17,126
2025-03-24,neuralmagic/Llama-3.1-8B-ultrachat_200k,0,9,70
2025-03-24,neuralmagic/Llama-3.1-8B-evolcodealpaca,0,6,33
2025-03-24,neuralmagic/Llama-3.1-8B-gsm8k,0,6,53
2025-03-24,neuralmagic/Qwen2.5-0.5B-FP8-dynamic,0,48,126
2025-03-24,neuralmagic/Qwen2.5-1.5B-FP8-dynamic,0,18,64
2025-03-24,neuralmagic/Qwen2.5-3B-FP8-dynamic,0,42,103
2025-03-24,neuralmagic/Qwen2.5-7B-FP8-dynamic,0,63,122
2025-03-24,neuralmagic/Qwen2.5-14B-FP8-dynamic,0,197,294
2025-03-24,neuralmagic/Qwen2.5-3B-quantized.w8a8,0,33,63
2025-03-24,neuralmagic/granite-3.1-2b-instruct-FP8-dynamic,0,40,166
2025-03-24,neuralmagic/granite-3.1-8b-instruct-quantized.w4a16,1,232,479
2025-03-24,neuralmagic/granite-3.1-2b-instruct-quantized.w8a8,0,92,330
2025-03-24,neuralmagic/granite-3.1-2b-instruct-quantized.w4a16,0,191,496
2025-03-24,neuralmagic/granite-3.1-2b-base-quantized.w8a8,0,80,143
2025-03-24,neuralmagic/granite-3.1-2b-base-quantized.w4a16,0,44,120
2025-03-24,neuralmagic/granite-3.1-2b-base-FP8-dynamic,0,24,81
2025-03-24,neuralmagic/granite-3.1-8b-base-quantized.w8a8,0,52,84
2025-03-24,neuralmagic/granite-3.1-8b-base-quantized.w4a16,0,36,94
2025-03-24,neuralmagic/granite-3.1-8b-base-FP8-dynamic,0,25,29
2025-03-24,neuralmagic/Qwen2-VL-72B-Instruct-quantized.w4a16,0,112,541
2025-03-24,neuralmagic/Phi-3-vision-128k-instruct-W4A16-G128,1,110,359
2025-03-24,neuralmagic/DeepSeek-R1-Distill-Llama-8B-quantized.w4a16,0,1253,1881
2025-03-24,neuralmagic/DeepSeek-R1-Distill-Qwen-1.5B-FP8-dynamic,0,841,1390
2025-03-24,neuralmagic/DeepSeek-R1-Distill-Llama-8B-FP8-dynamic,1,1251,1807
2025-03-24,neuralmagic/Qwen2-VL-72B-Instruct-quantized.w8a8,0,102,317
2025-03-24,neuralmagic/DeepSeek-R1-Distill-Qwen-1.5B-quantized.w8a8,1,569,1304
2025-03-24,neuralmagic/Qwen2.5-VL-3B-Instruct-FP8-Dynamic,0,116,326
2025-03-24,neuralmagic/Qwen2.5-VL-7B-Instruct-FP8-Dynamic,0,1039,1366
2025-03-24,neuralmagic/DeepSeek-R1-Distill-Llama-70B-quantized.w4a16,2,10990,12326
2025-03-24,neuralmagic/DeepSeek-R1-Distill-Qwen-1.5B-quantized.w4a16,0,453,1289
2025-03-24,neuralmagic/Pixtral-Large-Instruct-2411-hf-quantized.w4a16,0,347,596
2025-03-24,neuralmagic/Pixtral-Large-Instruct-2411-hf-quantized.w8a8,0,119,294
2025-03-24,neuralmagic/Qwen2.5-VL-3B-Instruct-quantized.w4a16,0,189,552
2025-03-24,neuralmagic/Qwen2.5-VL-7B-Instruct-quantized.w8a8,0,3566,3821
2025-03-24,neuralmagic/Qwen2.5-VL-3B-Instruct-quantized.w8a8,0,252,443
2025-03-24,neuralmagic/Qwen2.5-VL-72B-Instruct-quantized.w8a8,0,910,1225
2025-03-24,neuralmagic/pixtral-12b-quantized.w8a8,0,98,236
2025-03-24,neuralmagic/Llama-3.2-11B-Vision-Instruct-quantized.w4a16,0,1895,1954
2025-03-24,neuralmagic/Mixtral-8x22B-Instruct-v0.1-FP8,0,419,1194
2025-03-24,neuralmagic/Mixtral-8x7B-Instruct-v0.1-FP8,0,1590,2457
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-14B-quantized.w8a8,2,765,1818
2025-03-25,neuralmagic/oBERT-6-downstream-pruned-block4-80-squadv1,1,105,364
2025-03-25,neuralmagic/Meta-Llama-3-8B-Instruct-FP8,23,10055,117766
2025-03-25,neuralmagic/Meta-Llama-3-8B-Instruct-FP8-KV,7,12635,87797
2025-03-25,neuralmagic/Mistral-7B-Instruct-v0.3-GPTQ-4bit,18,1285,422464
2025-03-25,neuralmagic/Qwen2-72B-Instruct-FP8,14,450,5053
2025-03-25,neuralmagic/Qwen2-0.5B-Instruct-FP8,3,6614,13969
2025-03-25,neuralmagic/Meta-Llama-3-70B-Instruct-quantized.w8a16,4,1298,4346
2025-03-25,neuralmagic/gemma-2-9b-it-FP8,6,756,25297
2025-03-25,neuralmagic/Mistral-7B-Instruct-v0.3-quantized.w8a8,2,210,1985
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-Instruct-FP8,40,47641,1281984
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,6,4799,18894
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-Instruct-quantized.w8a8,14,34390,70750
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-Instruct-quantized.w4a16,24,126486,825063
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,31,12453,449291
2025-03-25,neuralmagic/Mistral-Nemo-Instruct-2407-quantized.w4a16,4,478,31488
2025-03-25,neuralmagic/gemma-2-9b-it-quantized.w8a8,3,80,1668
2025-03-25,neuralmagic/Llama-3.2-11B-Vision-Instruct-FP8-dynamic,22,3623,266386
2025-03-25,neuralmagic/Llama-3.2-1B-Instruct-FP8-dynamic,3,47951,73519
2025-03-25,neuralmagic/Llama-3.2-90B-Vision-Instruct-FP8-dynamic,10,97214,145634
2025-03-25,neuralmagic/Llama-3.2-3B-Instruct-FP8,6,38528,103559
2025-03-25,neuralmagic/Qwen2.5-7B-quantized.w8a16,1,17,37
2025-03-25,neuralmagic/pixtral-12b-FP8-dynamic,8,11363,40515
2025-03-25,neuralmagic/Sparse-Llama-3.1-8B-2of4,62,125,12415
2025-03-25,neuralmagic/Sparse-Llama-3.1-8B-evolcodealpaca-2of4,1,17,192
2025-03-25,neuralmagic/Qwen2.5-72B-FP8-dynamic,1,66,110
2025-03-25,neuralmagic/Qwen2.5-14B-quantized.w8a8,1,112,169
2025-03-25,neuralmagic/granite-3.1-8b-instruct-FP8-dynamic,1,46,187
2025-03-25,neuralmagic/granite-3.1-8b-instruct-quantized.w8a8,1,166,391
2025-03-25,neuralmagic/Llama-3.3-70B-Instruct-quantized.w8a8,5,4782,12270
2025-03-25,neuralmagic/Mistral-Small-24B-Instruct-2501-FP8-Dynamic,10,248294,288212
2025-03-25,neuralmagic/whisper-large-v2-W4A16-G128,1,56,91
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Llama-8B-quantized.w8a8,2,885,1511
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-7B-FP8-dynamic,1,578,1201
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-14B-FP8-dynamic,3,1215,2284
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-32B-FP8-dynamic,6,1773,3331
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Llama-70B-FP8-dynamic,7,105458,107660
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Llama-70B-quantized.w8a8,1,1800,2511
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-7B-quantized.w4a16,2,1032,1849
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-14B-quantized.w4a16,1,1848,2756
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-32B-quantized.w4a16,3,2795,4482
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-32B-quantized.w8a8,9,1997,6116
2025-03-25,neuralmagic/DeepSeek-R1-Distill-Qwen-7B-quantized.w8a8,3,944,1852
2025-03-25,neuralmagic/Qwen2.5-VL-72B-Instruct-FP8-Dynamic,2,2055,2406
2025-03-25,neuralmagic/DeepSeek-R1-Llama-70B-quantized.w8a8,1,67,99
2025-03-25,neuralmagic/Qwen2.5-VL-7B-Instruct-quantized.w4a16,1,489,818
2025-03-25,neuralmagic/Qwen2.5-VL-72B-Instruct-quantized.w4a16,2,770,1504
2025-03-25,neuralmagic/pixtral-12b-quantized.w4a16,1,165,371
2025-03-25,neuralmagic/DeepSeek-V3-BF16,1,26,26
2025-03-25,neuralmagic/oBERT-teacher-squadv1,0,88,6797
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-squadv1,0,16,266
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-squadv1,0,32,337
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-squadv1,0,8,256
2025-03-25,neuralmagic/oBERT-teacher-mnli,0,16,468
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-mnli,0,7,270
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-mnli,0,13,12220
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-mnli,0,12,221
2025-03-25,neuralmagic/oBERT-teacher-qqp,0,8,515
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-80-qqp,0,9,245
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-90-qqp,0,9,293
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-unstructured-97-qqp,0,7,274
2025-03-25,neuralmagic/oBERT-12-upstream-pretrained-dense,0,7,622
2025-03-25,neuralmagic/oBERT-6-upstream-pretrained-dense,0,7,590
2025-03-25,neuralmagic/oBERT-3-upstream-pretrained-dense,0,8,1237
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90,0,10,674
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97,0,8,588
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-squadv1,0,7,303
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-squadv1,0,7,370
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-mnli,0,7,292
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-mnli,0,8,314
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-qqp,0,9,253
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-qqp,0,9,313
2025-03-25,neuralmagic/oBERT-12-downstream-dense-squadv1,0,7,422
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-block4-80-squadv1,0,9,240
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-block4-90-squadv1,0,7,256
2025-03-25,neuralmagic/oBERT-6-downstream-dense-squadv1,0,7,607
2025-03-25,neuralmagic/oBERT-6-downstream-pruned-unstructured-80-squadv1,0,6,270
2025-03-25,neuralmagic/oBERT-6-downstream-pruned-unstructured-90-squadv1,0,8,275
2025-03-25,neuralmagic/oBERT-6-downstream-pruned-block4-90-squadv1,0,7,246
2025-03-25,neuralmagic/oBERT-3-downstream-dense-squadv1,0,6,2541
2025-03-25,neuralmagic/oBERT-3-downstream-pruned-unstructured-80-squadv1,0,9,240
2025-03-25,neuralmagic/oBERT-3-downstream-pruned-unstructured-90-squadv1,0,7,235
2025-03-25,neuralmagic/oBERT-3-downstream-pruned-block4-80-squadv1,0,7,235
2025-03-25,neuralmagic/oBERT-3-downstream-pruned-block4-90-squadv1,0,6,254
2025-03-25,neuralmagic/oBERT-12-downstream-dense-QAT-squadv1,0,7,249
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-block4-80-QAT-squadv1,0,6,245
2025-03-25,neuralmagic/oBERT-12-downstream-pruned-block4-90-QAT-squadv1,0,7,225
2025-03-25,neuralmagic/oBERT-6-downstream-dense-QAT-squadv1,0,11,236
2025-03-25,neuralmagic/oBERT-6-downstream-pruned-block4-80-QAT-squadv1,0,8,257
2025-03-25,neuralmagic/oBERT-6-downstream-pruned-block4-90-QAT-squadv1,0,7,249
2025-03-25,neuralmagic/oBERT-3-downstream-dense-QAT-squadv1,0,8,242
2025-03-25,neuralmagic/oBERT-3-downstream-pruned-block4-80-QAT-squadv1,0,6,242
2025-03-25,neuralmagic/oBERT-3-downstream-pruned-block4-90-QAT-squadv1,0,6,264
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-v2,0,13,306
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-v2,0,7,223
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-squadv1-v2,0,9,230
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-squadv1-v2,0,6,253
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-mnli-v2,0,6,248
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-mnli-v2,0,8,234
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-90-finetuned-qqp-v2,0,9,218
2025-03-25,neuralmagic/oBERT-12-upstream-pruned-unstructured-97-finetuned-qqp-v2,0,7,237
2025-03-25,neuralmagic/bert-large-uncased-finetuned-squadv1,1,17,1379
2025-03-25,neuralmagic/mobilebert-uncased-finetuned-squadv1,1,12,1396
2025-03-25,neuralmagic/sst2-distilbert-sparse-blog,4,14,406
2025-03-25,neuralmagic/mpt-7b-chat-pruned50-quant-ds,4,12,762
2025-03-25,neuralmagic/bge-small-en-v1.5-dense,0,15,108
2025-03-25,neuralmagic/bge-small-en-v1.5-sparse,4,19,32659
2025-03-25,neuralmagic/bge-small-en-v1.5-quant,9,1822,110416
2025-03-25,neuralmagic/mpt-7b-gsm8k-pruned50-quant-ds,0,9,298
2025-03-25,neuralmagic/bge-base-en-v1.5-sparse,1,21,30372
2025-03-25,neuralmagic/bge-base-en-v1.5-dense,0,28,130
2025-03-25,neuralmagic/bge-base-en-v1.5-quant,4,639,172116
2025-03-25,neuralmagic/bge-large-en-v1.5-sparse,3,7,28389
2025-03-25,neuralmagic/bge-large-en-v1.5-dense,0,13,147
2025-03-25,neuralmagic/bge-large-en-v1.5-quant,21,76832,248757
2025-03-25,neuralmagic/mpt-7b-gsm8k-pt,1,20,1758
2025-03-25,neuralmagic/mpt-7b-gsm8k-pruned40-quant-ds,0,9,249
2025-03-25,neuralmagic/mpt-7b-gsm8k-pruned60-quant-ds,0,10,427
2025-03-25,neuralmagic/mpt-7b-gsm8k-pruned70-quant-ds,1,7,258
2025-03-25,neuralmagic/mpt-7b-gsm8k-pruned80-quant-ds,2,12,187
2025-03-25,neuralmagic/mpt-7b-gsm8k-pruned75-quant-ds,0,9,149
2025-03-25,neuralmagic/mpt-7b-gsm8k-quant-ds,1,9,260
2025-03-25,neuralmagic/mpt-7b-gsm8k-pruned60-pt,0,16,279
2025-03-25,neuralmagic/zephyr-7b-beta-pruned50-quant-ds,0,7,164
2025-03-25,neuralmagic/TinyLlama-1.1B-Chat-v0.4-pruned50-quant-ds,0,46,468
2025-03-25,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned50-quant-ds,2,18,419
2025-03-25,neuralmagic/MiniChat-3B-pruned50-quant-ds,0,31,285
2025-03-25,neuralmagic/MiniChat-1.5-3B-pruned50-quant-ds,1,7,291
2025-03-25,neuralmagic/SOLAR-10.7B-Instruct-v1.0-pruned50-quant-ds,5,10,237
2025-03-25,neuralmagic/CLIP-ViT-B-32-256x256-DataComp-s34B-b86K-quant-ds,8,0,0
2025-03-25,neuralmagic/Nous-Hermes-llama-2-7b-pruned50-quant-ds,0,6,140
2025-03-25,neuralmagic/Llama2-7b-chat-pruned50-quant-ds,9,10,491
2025-03-25,neuralmagic/CLIP-ViT-B-32-256x256-DataComp-s34B-b86K-ds,0,0,0
2025-03-25,neuralmagic/Nous-Hermes-2-SOLAR-10.7B-pruned50-quant-ds,7,8,137
2025-03-25,neuralmagic/llama-2-7b-chat-marlin,0,2157,17952
2025-03-25,neuralmagic/TinyLlama-1.1B-Chat-v1.0-pruned2.4,1,42,2960
2025-03-25,neuralmagic/MiniChat-2-3B-pruned2.4,0,51,309
2025-03-25,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned2.4,0,17,10734
2025-03-25,neuralmagic/OpenHermes-2.5-Mistral-7B-pruned50,1,15,12233
2025-03-25,neuralmagic/Nous-Hermes-2-SOLAR-10.7B-pruned2.4,0,10,175
2025-03-25,neuralmagic/Nous-Hermes-2-Yi-34B-pruned2.4,0,10,149
2025-03-25,neuralmagic/Nous-Hermes-2-Yi-34B-pruned50,0,12,139
2025-03-25,neuralmagic/yi-34b-chat-marlin,0,4,100
2025-03-25,neuralmagic/zephyr-beta-7b-marlin,0,4,180
2025-03-25,neuralmagic/zephyr-7b-beta-marlin,0,259,51556
2025-03-25,neuralmagic/llama2.c-stories110M-pruned2.4,0,34,492
2025-03-25,neuralmagic/phi-2-super-marlin,1,4,274
2025-03-25,neuralmagic/llama2.c-stories110M-pruned50,0,1161,10072
2025-03-25,neuralmagic/phi-2-pruned50,0,8,302
2025-03-25,neuralmagic/TinyLlama-1.1B-Chat-v1.0-marlin,1,3929,68202
2025-03-25,neuralmagic/OpenHermes-2.5-Mistral-7B-marlin,2,808,10584
2025-03-25,neuralmagic/Nous-Hermes-2-Yi-34B-marlin,5,8,168
2025-03-25,neuralmagic/Llama-2-7b-pruned50-retrained,0,95,3867
2025-03-25,neuralmagic/Llama-2-7b-pruned70-retrained,0,20,2802
2025-03-25,neuralmagic/Llama-2-7b-ultrachat200k,0,1510,9015
2025-03-25,neuralmagic/Llama-2-7b-ultrachat200k-pruned_50,0,16,501
2025-03-25,neuralmagic/Llama-2-7b-ultrachat200k-pruned_70,0,11,872
2025-03-25,neuralmagic/Llama-2-7b-ultrachat200k-pruned_50-quantized-deepsparse,0,12,123
2025-03-25,neuralmagic/Llama-2-7b-ultrachat200k-pruned_70-quantized-deepsparse,0,13,273
2025-03-25,neuralmagic/Llama-2-7b-evolcodealpaca,1,13,27401
2025-03-25,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_50,0,22,188
2025-03-25,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_70,0,11,162
2025-03-25,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_50-quantized-deepsparse,0,13,137
2025-03-25,neuralmagic/Llama-2-7b-evol-code-alpaca-pruned_70-quantized-deepsparse,0,6,120
2025-03-25,neuralmagic/Llama-2-7b-dolphin-open_platypus,0,7,161
2025-03-25,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_50,0,15,194
2025-03-25,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_70,0,12,365
2025-03-25,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_50-quantized-deepsparse,0,14,144
2025-03-25,neuralmagic/Llama-2-7b-dolphin-open_platypus-pruned_70-quantized-deepsparse,1,8,132
2025-03-25,neuralmagic/Mixtral-8x7B-Instruct-v0.1-AutoFP8,3,1247,30433
2025-03-25,neuralmagic/Llama-2-7b-gsm8k-pruned_50,1,18,188
2025-03-25,neuralmagic/Llama-2-7b-gsm8k-pruned_70,0,14,136
2025-03-25,neuralmagic/Llama-2-7b-gsm8k,3,886,46639
2025-03-25,neuralmagic/Llama-2-7b-cnn-daily-mail,0,6,913
2025-03-25,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_50,0,6,73
2025-03-25,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_70,0,6,77
2025-03-25,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_50-quantized-deepsparse,0,5,68
2025-03-25,neuralmagic/Llama-2-7b-cnn-daily-mail-pruned_70-quantized-deepsparse,0,12,81
2025-03-25,neuralmagic/SparseLlama-2-7b-cnn-daily-mail-pruned_70,0,0,0
2025-03-25,neuralmagic/SparseLlama-2-7b-cnn-daily-mail-pruned_50.2of4,0,4,108
2025-03-25,neuralmagic/Meta-Llama-3-70B-Instruct-FP8,11,26323,329562
2025-03-25,neuralmagic/Mixtral-8x22B-Instruct-v0.1-AutoFP8,3,171,4639
2025-03-25,neuralmagic/Qwen2-1.5B-Instruct-FP8,0,4666,7318
2025-03-25,neuralmagic/Qwen2-7B-Instruct-FP8,1,6334,18132
2025-03-25,neuralmagic/SparseLlama-3-8B-pruned_50.2of4,0,18,836
2025-03-25,neuralmagic/Meta-Llama-3-70B-Instruct-FP8-KV,2,184,4038
2025-03-25,neuralmagic/Mistral-7B-Instruct-v0.3-FP8,2,526,9877
2025-03-25,neuralmagic/Llama-2-7b-chat-hf-FP8,0,303,2935
2025-03-25,neuralmagic/SparseLLama-2-7b-ultrachat_200k-pruned_50.2of4,0,4,213
2025-03-25,neuralmagic/SparseLlama-2-7b-evolcodealpaca-pruned_50.2of4,0,5,107
2025-03-25,neuralmagic/Llama-2-7b-chat-quantized.w8a16,0,172,2121
2025-03-25,neuralmagic/Meta-Llama-3-8B-Instruct-quantized.w8a16,3,34284,106935
2025-03-25,neuralmagic/Qwen2-0.5B-Instruct-quantized.w8a16,0,171,535
2025-03-25,neuralmagic/Qwen2-1.5B-Instruct-quantized.w8a16,0,184,478
2025-03-25,neuralmagic/Qwen2-7B-Instruct-quantized.w8a16,0,35,434
2025-03-25,neuralmagic/Qwen2-72B-Instruct-quantized.w8a16,1,38,1585
2025-03-25,neuralmagic/Qwen2-0.5B-Instruct-quantized.w4a16,0,244,2621
2025-03-25,neuralmagic/Qwen2-1.5B-Instruct-quantized.w4a16,0,624,1505
2025-03-25,neuralmagic/Mistral-7B-Instruct-v0.3-quantized.w8a16,0,547,4950
2025-03-25,neuralmagic/Llama-2-7b-chat-quantized.w8a8,1,469,3632
2025-03-25,neuralmagic/Meta-Llama-3-8B-Instruct-quantized.w8a8,2,29297,37807
2025-03-25,neuralmagic/Qwen2-1.5B-Instruct-quantized.w8a8,0,1132,16912
2025-03-25,neuralmagic/Qwen2-72B-Instruct-quantized.w4a16,4,17,2049
2025-03-25,neuralmagic/Qwen2-7B-Instruct-quantized.w4a16,0,215,3471
2025-03-25,neuralmagic/Llama-2-7b-chat-quantized.w4a16,0,249,571
2025-03-25,neuralmagic/Meta-Llama-3-70B-Instruct-quantized.w4a16,2,27,569823
2025-03-25,neuralmagic/Meta-Llama-3-8B-Instruct-quantized.w4a16,2,224,3018
2025-03-25,neuralmagic/Mistral-7B-Instruct-v0.3-quantized.w4a16,1,272,2169
2025-03-25,neuralmagic/Qwen2-0.5B-Instruct-quantized.w8a8,0,263,1349
2025-03-25,neuralmagic/Phi-3-medium-128k-instruct-quantized.w4a16,3,4933,480205
2025-03-25,neuralmagic/Qwen2-7B-Instruct-quantized.w8a8,0,416,4861
2025-03-25,neuralmagic/Meta-Llama-3-70B-Instruct-quantized.w8a8,0,12,436
2025-03-25,neuralmagic/Qwen2-72B-Instruct-quantized.w8a8,1,15,1744
2025-03-25,neuralmagic/Qwen2-57B-A14B-Instruct-FP8,1,474,3568
2025-03-25,neuralmagic/DeepSeek-Coder-V2-Lite-Instruct-FP8,6,7777,51795
2025-03-25,neuralmagic/DeepSeek-Coder-V2-Lite-Base-FP8,0,10,500
2025-03-25,neuralmagic/Mistral-Nemo-Instruct-2407-FP8,18,27457,171590
2025-03-25,neuralmagic/DeepSeek-Coder-V2-Base-FP8,0,6,503
2025-03-25,neuralmagic/DeepSeek-Coder-V2-Instruct-FP8,7,1058,29179
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-Instruct-FP8-dynamic,5,10453,35011
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-Instruct-FP8,41,351367,745757
2025-03-25,neuralmagic/Meta-Llama-3.1-405B-Instruct-FP8,31,985,27475
2025-03-25,neuralmagic/Meta-Llama-3.1-405B-Instruct-FP8-dynamic,14,191,3391
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-Instruct-quantized.w8a16,9,10168,42346
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-Instruct-quantized.w8a16,4,118,5206
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-Instruct-quantized.w8a8,19,2691,73407
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-FP8,6,5784,33912
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-FP8,1,546,3686
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-quantized.w8a16,1,166,36606
2025-03-25,neuralmagic/Meta-Llama-3.1-8B-quantized.w8a8,2,1206,3979
2025-03-25,neuralmagic/starcoder2-15b-FP8,0,230,2298
2025-03-25,neuralmagic/starcoder2-7b-FP8,0,5,173
2025-03-25,neuralmagic/starcoder2-3b-FP8,0,79,338
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-quantized.w8a16,0,7,81
2025-03-25,neuralmagic/Meta-Llama-3.1-405B-FP8,0,128,560
2025-03-25,neuralmagic/Meta-Llama-3.1-70B-quantized.w8a8,0,42,155
2025-03-25,neuralmagic/starcoder2-15b-quantized.w8a16,0,15,1248
2025-03-25,neuralmagic/starcoder2-3b-quantized.w8a16,0,11,207
2025-03-25,neuralmagic/starcoder2-7b-quantized.w8a16,0,10,233
2025-03-25,neuralmagic/starcoder2-3b-quantized.w8a8,0,46,256
2025-03-25,neuralmagic/starcoder2-7b-quantized.w8a8,0,33,221
2025-03-25,neuralmagic/starcoder2-15b-quantized.w8a8,0,49,148
2025-03-25,neuralmagic/gemma-2-2b-it-FP8,1,1633,8323
2025-03-25,neuralmagic/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,12,630,17452
2025-03-25,neuralmagic/gemma-2-9b-it-quantized.w8a16,1,647,9694
2025-03-25,neuralmagic/gemma-2-2b-it-quantized.w8a16,1,15,509
2025-03-25,neuralmagic/gemma-2-2b-quantized.w8a16,0,29,365
2025-03-25,neuralmagic/gemma-2-9b-it-quantized.w4a16,1,134,3704
2025-03-25,neuralmagic/gemma-2-2b-it-quantized.w4a16,1,2200,9369
2025-03-25,neuralmagic/SmolLM-1.7B-Instruct-quantized.w8a16,0,28,254
2025-03-25,neuralmagic/gemma-2-2b-it-quantized.w8a8,0,149,5092
2025-03-25,neuralmagic/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,2,219,3457
2025-03-25,neuralmagic/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,2,193,1818
2025-03-25,neuralmagic/SmolLM-360M-Instruct-quantized.w8a8,0,34,239
